Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:41 EDT
"Nutrient data for: TORTILLA CHIPS, UPC: 07078450913"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"7.0 CHIPS | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,500
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,7.00,25.00
"Carbohydrate, by difference",g,--,--,18.00,64.29
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,25,89
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,110,393
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"STONE GROUND WHITE CORN, VEGETABLE OIL (CONTAINS ONE OR MORE OF THE FOLLOWING: CORN, SUNFLOWER, SAFFLOWER OR CANOLA OIL), SALT." Date available: 05/03/2018 Date last updated by company: 05/03/2018
