Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:25 EDT
"Nutrient data for: BLENDED RASPBERRY LOWFAT YOGURT, UPC: 074175008901"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 170.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,139,82
"Protein",g,--,--,6.00,3.53
"Total lipid (fat)",g,--,--,2.01,1.18
"Carbohydrate, by difference",g,--,--,25.01,14.71
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,18.00,10.59
"Sugars, added",g,--,--,11.1,6.5
Minerals
"Calcium, Ca",mg,--,--,150,88
"Iron, Fe",mg,--,--,0.00,0.00
"Phosphorus, P",mg,--,--,150,88
"Potassium, K",mg,--,--,211,124
"Sodium, Na",mg,--,--,100,59
Vitamins
"Riboflavin",mg,--,--,0.340,0.200
"Pantothenic acid",mg,--,--,1.000,0.588
"Vitamin A, IU",IU,--,--,1749,1029
"Vitamin D",IU,--,--,41,24
Lipids
"Fatty acids, total saturated",g,--,--,1.003,0.590
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,6
Amino Acids
Other
Ingredients
"CULTURED PASTEURIZED GRADE A LOW FAT MILK, SUGAR, WATER, MODIFIED FOOD STARCH, RASPBERRIES, NATURAL FLAVOR, PECTIN, CARRAGEENAN, CITRIC ACID, FRUIT AND VEGETABLE JUICE (COLOR), SODIUM CITRATE, VITAMIN A PALMITATE, VITAMIN D3." Date available: 06/08/2018 Date last updated by company: 06/08/2018
