Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:41 EDT
"Nutrient data for: POTATO CHIPS, UPC: 12345678"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"13.0  = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,536
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,9.00,32.14
"Carbohydrate, by difference",g,--,--,16.00,57.14
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,1.00,3.57
"Sugars, added",g,--,--,1.0,3.6
Minerals
"Calcium, Ca",mg,--,--,22,79
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,322,1150
"Sodium, Na",mg,--,--,270,964
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.500,8.930
"Fatty acids, total monounsaturated",g,--,--,1.501,5.360
"Fatty acids, total polyunsaturated",g,--,--,4.001,14.290
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POTATOES, VEGETABLE OIL (CONTAINS ONE OR MORE OF THE FOLLOWING: CORN, COTTONSEED, SOYBEAN, SUNFLOWER), SEASONING (WHEY, NONFAT DRY MILK, DEXTROSE, MALTODEXTRIN, BUTTERMILK SOLIDS, SALT, DEHYDRATED ONION, SUGAR, BUTTER [CREAM, SALT], SOUR CREAM [CREAM, NONFAT MILK, CULTURES], MONOSODIUM GLUTAMATE, CORN SYRUP SOLIDS, CITRIC ACID, PARSLEY, ARTIFICIAL FLAVOR, MALIC ACID, SODIUM DIACETATE, LACTOSE), SALT." Date available: 05/03/2018 Date last updated by company: 05/03/2018
