Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:20 EDT
"Nutrient data for: NONFAT STRAINED GREEK YOGURT, UPC: 079893003672"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.0 ONZ = 170.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,139,82
"Protein",g,--,--,14.01,8.24
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,22.00,12.94
"Fiber, total dietary",g,--,--,1.0,0.6
"Sugars, total",g,--,--,17.00,10.00
Minerals
"Calcium, Ca",mg,--,--,150,88
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,41,24
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,12.1,7.1
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,3
Amino Acids
Other
Ingredients
"GRADE A PASTEURIZED NON FAT MILK, PEACH BASE (SUGAR, PEACHES, WATER, NATURAL FLAVOR, LOCUST BEAN GUM, PECTIN, CITRIC ACID, CALCIUM CITRATE) AND LIVE AND ACTIVE YOGURT CULTURES (S. THERMOPHILUS, L. BULGARICUS, L. ACIDOPHILUS, B. LACTIS, L. CASEI, L. RHAMNOSUS, L. LACTIS)." Date available: 01/20/2018 Date last updated by company: 01/20/2018
