Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:37 EDT
"Nutrient data for: NABISCO TRISCUIT CRACKERS ORIGINAL 1X7.600 OZ, UNPREPARED, GTIN: 00044000032296"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 30.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,3.00,10.00
"Total lipid (fat)",g,--,--,4.50,15.00
"Carbohydrate, by difference",g,--,--,21.00,70.00
"Fiber, total dietary",g,--,--,3.0,10.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,10,32
"Iron, Fe",mg,--,--,1.50,5.00
"Phosphorus, P",mg,--,--,112,375
"Potassium, K",mg,--,--,120,400
"Sodium, Na",mg,--,--,170,567
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.670
"Fatty acids, total monounsaturated",g,--,--,0.999,3.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN WHEAT, VEGETABLE OIL (SOYBEAN OR CANOLA OIL), SEA SALT." Date available: 02/19/2018 Date last updated by company: 08/21/2017
