Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:08 EDT
"Nutrient data for: SOUR CREAM & CHEDDAR FRIES, SEASONED FRENCH FRIED POTATOES, UPC: 708820824553"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"15.0 , 2"""" PIECES | ABOUT = 84.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,190
"Protein",g,--,--,2.00,2.38
"Total lipid (fat)",g,--,--,8.00,9.52
"Carbohydrate, by difference",g,--,--,21.00,25.00
"Fiber, total dietary",g,--,--,2.0,2.4
"Sugars, total",g,--,--,1.00,1.19
Minerals
"Calcium, Ca",mg,--,--,20,24
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,230,274
"Sodium, Na",mg,--,--,360,429
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,4.8,5.7
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.999,2.380
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POTATO, VEGETABLE OIL (CONTAINS ONE OR MORE OF THE FOLLOWING: CANOLA, PALM, SOYBEAN, SUNFLOWER), MODIFIED FOOD STARCH (CORN, POTATO, TAPIOCA), RICE FLOUR, SALT, DEXTRIN, CHEESE POWDER (WHEY, REDUCED LACTOSE WHEY, CHEDDAR AND BLUE CHEESE [CULTURED MILK, SALT, ENZYMES], CANOLA OIL, SALT, DISODIUM PHOSPHATE, CITRIC ACID, ARTIFICIAL COLOR [INCLUDING FD&C YELLOW 5 & 6], LACTIC ACID), ONION POWDER, SOUR CREAM POWDER (CULTURED CREAM, NONFAT MILK), MONOSODIUM GLUTAMATE, LEAVENING (DISODIUM DIHYDROGEN PYROPHOSPHATE, SODIUM BICARBONATE), NATURAL AND ARTIFICIAL FLAVOR (WHEY SOLIDS, SALT, DISODIUM PHOSPHATE), PARSLEY, DEXTROSE, CITRIC ACID, PAPRIKA EXTRACT, XANTHAN GUM." Date available: 07/14/2017 Date last updated by company: 07/14/2017
