Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:56 EDT
"Nutrient data for: CALNATURALE, SVELTE, ORGANIC PROTEIN SHAKE, UPC: 035844145884"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"11.0 OZA = 330.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,182,55
"Protein",g,--,--,10.99,3.33
"Total lipid (fat)",g,--,--,7.00,2.12
"Carbohydrate, by difference",g,--,--,20.99,6.36
"Fiber, total dietary",g,--,--,5.0,1.5
"Sugars, total",g,--,--,6.01,1.82
Minerals
"Calcium, Ca",mg,--,--,350,106
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,135,41
"Zinc, Zn",mg,--,--,1.49,0.45
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.3,0.4
"Riboflavin",mg,--,--,0.680,0.206
"Vitamin B-12",µg,--,--,3.00,0.91
"Vitamin A, IU",IU,--,--,502,152
"Vitamin D",IU,--,--,119,36
Lipids
"Fatty acids, total saturated",g,--,--,1.485,0.450
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC SOYMILK (FILTERED WATER, ORGANIC SOYBEANS), ORGANIC BANANA PUREE, ORGANIC RICE SYRUP SOLIDS, ORGANIC INULIN, NATURAL FLAVORS, VITAMIN & MINERAL BLEND (VITAMIN A PALMITATE, VITAMIN D2, VITAMIN B12, VITAMIN E, VITAMIN B2, CALCIUM CARBONATE AND ZINC), ORGANIC GUM ACACIA, ORGANIC GUAR GUM, XANTHAN GUM, ORGANIC DRIED CANE SYRUP, ORGANIC TURMERIC EXTRACT, SEA SALT, ORGANIC STEVIA EXTRACT (REB A, 99%)." Date available: 06/09/2018 Date last updated by company: 06/09/2018
