Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:56 EDT
"Nutrient data for: BROWNIE MIX, UPC: 099482468262"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 27.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,370
"Protein",g,--,--,1.00,3.70
"Total lipid (fat)",g,--,--,2.00,7.41
"Carbohydrate, by difference",g,--,--,22.00,81.48
"Fiber, total dietary",g,--,--,1.0,3.7
"Sugars, total",g,--,--,16.00,59.26
"Sugars, added",g,--,--,15.0,55.6
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.90,3.33
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,45,167
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CANE SUGAR, ORGANIC POWDERED SUGAR (ORGANIC CANE SUGAR, ORGANIC TAPIOCA STARCH), UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), COCOA POWDER (PROCESSED WITH ALKALI), EXPELLER PRESSED CANOLA OIL, SEMI-SWEET CHOCOLATE CHIPS (CANE SUGAR, CHOCOLATE LIQUOR, COCOA BUTTER, SOY LECITHIN (EMULSIFIER), VANILLA EXTRACT), ORGANIC NATURAL FLAVOR, SEA SALT, BAKING SODA (SODIUM BICARBONATE), BAKING POWDER (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, CORNSTARCH, MONOCALCIUM PHOSPHATE)." Date available: 05/14/2018 Date last updated by company: 05/14/2018
