Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:08 EDT
"Nutrient data for: LIGHT RANCH! VEGGIE DIP, UPC: 070200540613"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1.5 ONZ = 43.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,209
"Protein",g,--,--,1.00,2.33
"Total lipid (fat)",g,--,--,7.00,16.28
"Carbohydrate, by difference",g,--,--,5.00,11.63
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,3.00,6.98
Minerals
"Calcium, Ca",mg,--,--,20,47
"Iron, Fe",mg,--,--,0.36,0.84
"Sodium, Na",mg,--,--,260,605
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.002,2.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,12
Amino Acids
Other
Ingredients
"WATER, SOYBEAN OIL, NON-FAT DRY MILK, MODIFIED CORN STARCH, SUGAR, CONTAINS 2% OR LESS OF: CREAM, DISTILLED VINEGAR, ENZYME MODIFIED EGG YOLK, SALT, LACTIC ACID, MONOSODIUM GLUTAMATE, ONION*, CARROTS*, SPICE, GARLIC*, NATURAL AND ARTIFICIAL FLAVORS, POTASSIUM SORBATE AND SODIUM BENZOATE ADDED AS PRESERVATIVES, GELATIN, CITRIC ACID, PHOSPHORIC ACID, XANTHAN GUM, TITANIUM DIOXIDE, GUAR GUM, SODIUM PHOSPHATE, MONO AND DIGLYCERIDES, CARRAGEENAN, LOCUST BEAN GUM, WHEY AND/OR DEXTROSE, CALCIUM DISODIUM EDTA ADDED TO PROTECT FLAVOR." Date available: 07/14/2017 Date last updated by company: 07/14/2017
