Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:24 EDT
"Nutrient data for: THAI KITCHEN, SIMMER SAUCE, GREEN CURRY, UPC: 737628220014"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 120.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,75
"Protein",g,--,--,1.00,0.83
"Total lipid (fat)",g,--,--,6.00,5.00
"Carbohydrate, by difference",g,--,--,8.00,6.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,5.00,4.17
Minerals
"Calcium, Ca",mg,--,--,20,17
"Iron, Fe",mg,--,--,0.36,0.30
"Sodium, Na",mg,--,--,940,783
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,83
Lipids
"Fatty acids, total saturated",g,--,--,6.000,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, COCONUT MILK, SPICES (INCLUDING GREEN CHILI PEPPER, GALANGAL {THAI GINGER}), SUGAR, SALT, MODIFIED TAPIOCA STARCH, FISH SAUCE (ANCHOVY, SALT, SUGAR), GARLIC, LEMONGRASS, SHALLOT, XANTHAN GUM, AND KAFFIR LIME." Date available: 07/14/2017 Date last updated by company: 07/14/2017
