Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:41 EDT
"Nutrient data for: VANILLA CAKE WITH FUDGE ICING, UPC: 041415241909"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.083 CAKE = 79.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,270,342
"Protein",g,--,--,3.00,3.80
"Total lipid (fat)",g,--,--,12.00,15.19
"Carbohydrate, by difference",g,--,--,41.00,51.90
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,29.00,36.71
"Sugars, added",g,--,--,28.0,35.4
Minerals
"Calcium, Ca",mg,--,--,20,25
"Iron, Fe",mg,--,--,1.80,2.28
"Sodium, Na",mg,--,--,160,203
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.997,5.060
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,32
Amino Acids
Other
Ingredients
"FUDGE (SUGAR, SHORTENING [CANOLA OIL, HYDROGENATED COTTONSEED OIL, PALM OIL], HIGH FRUCTOSE CORN SYRUP, WATER, COCOA [PROCESSED WITH ALKALI], CORN SYRUP, SWEETENED CONDENSED MILK [MILK, SUGAR], CONTAINS LESS THAN 2% OF THE FOLLOWING: ASCORBIC ACID, CITRIC ACID, CREAM POWDER [PASTEURIZED SWEET CREAM, SKIM MILK, SODIUM CASEINATE], MONO AND DIGLYCERIDES, NATURAL AND ARTIFICIAL FLAVOR, PHOSPHORIC ACID, POLYSORBATE 60, POTASSIUM SORBATE [PRESERVATIVE], SALT, SOY LECITHIN, TOCOPHEROLS, UNSWEETENED CHOCOLATE), SUGAR, ENRICHED WHEAT FLOUR (BLEACHED WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), VANILLA CAKE CONCENTRATE (BLEACHED WHEAT FLOUR, PALM OIL, DEXTROSE, NONFAT DRY MILK, MODIFIED FOOD STARCH [CORN], SUGAR, SALT, POTASSIUM BICARBONATE, SODIUM ACID PYROPHOSPHATE, SODIUM STEAROYL LACTYLATE, CORNSTARCH, NATURAL AND ARTIFICIAL FLAVORS, COLOR [YELLOW CORN MEAL, SPICES {TURMERIC, ANNATTO}, SOYBEAN OIL], MONOCALCIUM PHOSPHATE, SOY LECITHIN, GUMS [CELLULOSE, GUAR, XANTHAN]), EGGS, SOYBEAN OIL, EGG WHITES (EGG WHITES, GUAR GUM, TRIETHYL CITRATE), SOY LECITHIN, EMULSIFIER (WATER, MONO- AND DIGLYCERIDES, SUGAR)." Date available: 05/03/2018 Date last updated by company: 05/03/2018
