Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:37 EDT
"Nutrient data for: TOASTED ALMOND CRUNCH, UPC: 018894271963"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 26.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,112,431
"Protein",g,--,--,6.00,23.08
"Total lipid (fat)",g,--,--,4.00,15.38
"Carbohydrate, by difference",g,--,--,22.00,84.62
"Fiber, total dietary",g,--,--,3.0,11.5
"Sugars, total",g,--,--,19.00,73.08
"Sugars, added",g,--,--,13.0,50.0
Minerals
"Calcium, Ca",mg,--,--,8,31
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.001,3.850
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,4,15
Amino Acids
Other
Ingredients
"SUGAR, FLAKED CORN, COCONUT, BLANCHED ALMONDS, NATURAL & ARTIFICIAL FLAVORS." Date available: 05/15/2018 Date last updated by company: 05/15/2018
