Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:52 EDT
"Nutrient data for: VANILLA ALMOND BISCOTTI, UPC: 737094221140"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PC = 25.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,480
"Protein",g,--,--,2.00,8.00
"Total lipid (fat)",g,--,--,5.00,20.00
"Carbohydrate, by difference",g,--,--,16.00,64.00
"Fiber, total dietary",g,--,--,1.0,4.0
"Sugars, total",g,--,--,9.00,36.00
"Sugars, added",g,--,--,8.0,32.0
Minerals
"Calcium, Ca",mg,--,--,30,120
"Iron, Fe",mg,--,--,1.00,4.00
"Sodium, Na",mg,--,--,50,200
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.000,8.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,80
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), MALTED BARLEY FLOUR, SUGAR, ALMONDS, EGGS, BUTTER (CREAM, SALT), NATURAL VANILLA FLAVOR, ALUMINUM FREE BAKING POWDER (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, CORNSTARCH, MONOCALCIUM PHOSPHATE)." Date available: 02/03/2018 Date last updated by company: 02/03/2018
