Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:24 EDT
"Nutrient data for: CRISPY BACON SCRAMBLE, UPC: 025800000623"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 184.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,239,130
"Protein",g,--,--,17.00,9.24
"Total lipid (fat)",g,--,--,11.00,5.98
"Carbohydrate, by difference",g,--,--,17.00,9.24
"Fiber, total dietary",g,--,--,0.9,0.5
"Sugars, total",g,--,--,2.01,1.09
Minerals
"Calcium, Ca",mg,--,--,79,43
"Iron, Fe",mg,--,--,1.09,0.59
"Sodium, Na",mg,--,--,699,380
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.1,3.3
"Vitamin A, IU",IU,--,--,99,54
Lipids
"Fatty acids, total saturated",g,--,--,3.993,2.170
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,44,24
Amino Acids
Other
Ingredients
"SCRAMBLED EGGS (EGG WHITES, WHOLE EGGS, CORN STARCH, XANTHAN GUM, ANNATTO [COLOR]), BREAKFAST POTATOES (RED POTATOES, CORN OIL, GARLIC, BLACK PEPPER, PARSLEY), CHEESE SAUCE (WATER, PASTEURIZED PROCESS WHITE CHEDDAR CHEESE [CHEDDAR CHEESE (CULTURED MILK, SALT, ENZYMES), WATER, SODIUM PHOSPHATE, MILKFAT, SALT], CORNSTARCH, WHEY PROTEIN CONCENTRATE, CHEDDAR, GRANULAR, SEMISOFT AND BLUE CHEESE [MILK, CHEESE CULTURES, SALT, ENZYMES], CORN OIL, SALT, NATURAL FLAVOR, SODIUM PHOSPHATE, TURMERIC OLEORESIN, ANNATTO EXTRACT, SALT, VINEGAR), FULLY COOKED APPLEWOOD SMOKED BACON PIECES (BACON [CURED WITH WATER, SALT, SUGAR, SODIUM NITRITE], APPLEWOOD SMOKE FLAVOR. MAY CONTAIN SODIUM PHOSPHATE, SMOKE FLAVOR, SODIUM ERYTHORBATE, SODIUM ASCORBATE, DEXTROSE)." Date available: 05/04/2018 Date last updated by company: 05/04/2018
