Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: CHOCOLATE LOVERS CREAM FILLED CHOCOLATE CUPCAKES, UPC: 025600005118"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 CUPCAKES = 67.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,260,388
"Protein",g,--,--,2.00,2.99
"Total lipid (fat)",g,--,--,9.00,13.43
"Carbohydrate, by difference",g,--,--,43.00,64.18
"Fiber, total dietary",g,--,--,2.0,3.0
"Sugars, total",g,--,--,29.00,43.28
Minerals
"Calcium, Ca",mg,--,--,20,30
"Iron, Fe",mg,--,--,2.70,4.03
"Sodium, Na",mg,--,--,270,403
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.499,3.730
"Fatty acids, total monounsaturated",g,--,--,2.003,2.990
"Fatty acids, total polyunsaturated",g,--,--,3.497,5.220
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,15
Amino Acids
Other
Ingredients
"SUGAR, WATER, VEGETABLE SHORTENING (SOYBEAN OIL, PALM OIL, AND HYDROGENATED COTTONSEED OIL), ENRICHED BLEACHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), COCOA (NATURAL AND PROCESSED WITH ALKALI), HIGH FRUCTOSE CORN SYRUP, NONFAT MILK, EGG WHITES, EGGS, CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: LIQUID SUCROSE, MODIFIED CORN STARCH, CORN STARCH, CORN SYRUP, LEAVENING (BAKING SODA, MONOCALCIUM PHOSPHATE), SODIUM ACID PYROPHOSPHATE, MONO- AND DIGLYCERIDES, SALT, BUTTER (MADE FROM MILK), NATURAL AND ARTIFICIAL FLAVORS, SOY LECITHIN, XANTHAN GUM, DISTILLED MONOGLYCERIDES, CARAMEL COLOR, POLYSORBATE 60, AGAR, CALCIUM SULFATE, NUTMEG, LACTIC ACID, CINNAMON, SORBIC ACID (TO RETARD SPOILAGE)." Date available: 05/11/2018 Date last updated by company: 05/11/2018
