Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: PREMIUM MEATS & CHEESES, UPC: 030223014454"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PKG. = 291.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,550,189
"Protein",g,--,--,36.00,12.37
"Total lipid (fat)",g,--,--,22.00,7.56
"Carbohydrate, by difference",g,--,--,41.99,14.43
"Fiber, total dietary",g,--,--,2.0,0.7
"Sugars, total",g,--,--,3.99,1.37
Minerals
"Calcium, Ca",mg,--,--,300,103
"Iron, Fe",mg,--,--,1.80,0.62
"Sodium, Na",mg,--,--,1199,412
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,15.1,5.2
"Vitamin A, IU",IU,--,--,3501,1203
Lipids
"Fatty acids, total saturated",g,--,--,10.010,3.440
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,105,36
Amino Acids
Other
Ingredients
"CHIPOTLE CHICKEN BREAST (CHICKEN BREAST, WATER, LESS THAN 1.5% OF SALT, SUGAR, DEXTROSE, GARLIC, CHIPOTLE PEPPER, PAPRIKA, HABANERO CHILI POWDER, PAPRIKA OLEORESIN, NATURAL FLAVOR, CARAMEL COLOR), CHILLI TORTILLA (UNBLEACHED - UNBROMATED - ENRICHED WHEAT FLOUR [WHEAT FLOUR, NIACIN {VITAMIN B3}, REDUCED IRON, THIAMINE MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID {VITAMIN B9}, MALTED BARLEY FLOUR], WATER, SOYBEAN OIL AND/OR CANOLA OIL, CONTAINS 2% OR LESS: SPICES, MONO AND DIGLYCERIDES, GUAR GUM, CALCIUM PROPIONATE [AS PRESERVATIVE], SEA SALT, LEAVENING [SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, CORN STARCH, MONOCALCIUM PHOSPHATE], FUMARIC ACID, SODIUM BICARBONATE, POTASSIUM SORBATE [AS PRESERVATIVE], DOUGH CONDITIONER [SODIUM METABISULFITE, MICROCRYSTALLINE CELLULOSE, DICALCIUM PHOSPHATE]), ROMA TOMATO, CHIPOTLE GOUDA CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES, CHIPOTLE SPICES, JALAPENO PEPPERS, ANNATTO [VEGETABLE COLOR]), GREEN LEAF LETTUCE, CREAM CHEESE (PASTEURIZED MILK AND CREAM, CHEESE CULTURE, SALT, STABILIZERS [CAROB BEAN AND/OR XANTHAN AND/OR GUAR GUM]), YELLOW ONION, RED ONION, JALAPENO PEPPER, FRESH CILANTRO." Date available: 07/14/2017 Date last updated by company: 07/14/2017
