Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:52 EDT
"Nutrient data for: ORGANIC SWEETENED CORN CEREAL, UPC: 688267194375"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1.33 cup = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,375
"Protein",g,--,--,2.00,5.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,36.00,90.00
"Fiber, total dietary",g,--,--,1.0,2.5
"Sugars, total",g,--,--,11.00,27.50
"Sugars, added",g,--,--,11.0,27.5
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.50,1.25
"Potassium, K",mg,--,--,60,150
"Sodium, Na",mg,--,--,85,212
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC CORN, ORGANIC CANE SUGAR, SEA SALT." Date available: 02/03/2018 Date last updated by company: 02/03/2018
