Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:23 EDT
"Nutrient data for: POTATO CHIPS, UPC: 041262273726"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 35.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,514
"Protein",g,--,--,3.00,8.57
"Total lipid (fat)",g,--,--,11.00,31.43
"Carbohydrate, by difference",g,--,--,18.00,51.43
"Fiber, total dietary",g,--,--,1.0,2.9
"Sugars, total",g,--,--,1.00,2.86
"Sugars, added",g,--,--,1.0,2.9
Minerals
"Calcium, Ca",mg,--,--,4,11
"Iron, Fe",mg,--,--,0.50,1.43
"Sodium, Na",mg,--,--,290,829
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.499,7.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POTATOES, VEGETABLE OIL (CONTAINS ONE OR MORE OF THE FOLLOWING: CORN, COTTONSEED, SUNFLOWER, OR CANOLA OIL), SUGAR, SALT, SPICE, ONION POWDER, PAPRIKA, GARLIC POWDER, YEAST EXTRACT, CORN MALTODEXTRIN, MONOSODIUM GLUTAMATE (FLAVOR ENHANCER), CORN STARCH, NATURAL FLAVOR, RED 40 LAKE, DISODIUM INOSINATE AND DISODIUM GUANYLATE (FLAVOR ENHANCERS)." Date available: 06/01/2018 Date last updated by company: 06/01/2018
