Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:48 EDT
"Nutrient data for: GRILLED CHEESE, UPC: 025155000385"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SANDWICH = 210.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,521,248
"Protein",g,--,--,26.00,12.38
"Total lipid (fat)",g,--,--,19.01,9.05
"Carbohydrate, by difference",g,--,--,60.00,28.57
"Fiber, total dietary",g,--,--,2.1,1.0
"Sugars, total",g,--,--,6.01,2.86
Minerals
"Calcium, Ca",mg,--,--,300,143
"Iron, Fe",mg,--,--,3.59,1.71
"Sodium, Na",mg,--,--,1090,519
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,4.8,2.3
"Vitamin A, IU",IU,--,--,399,190
Lipids
"Fatty acids, total saturated",g,--,--,8.001,3.810
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,55,26
Amino Acids
Other
Ingredients
"ENRICHED UNBLEACHED WHEAT FLOUR (FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), CHICKEN BREAST WITH RIB MEAT (WATER, SEASONING [DEXTROSE, SALT, MALTODEXTRIN, DEHYDRATED GARLIC, SPICE, DEHYDRATED ONION, SOYBEAN OIL, NATURAL FLAVOR], RICE STARCH, YEAST EXTRACT, CITRUS EXTRACT), WATER, CHEDDAR CHEESE (PASTEURIZED MILK, CULTURES, SALT, ENZYMES, AND ANNATTO [VEGETABLE COLOR]), CAYENNE PEPPER SAUCE (AGED CAYENNE RED PEPPERS, VINEGAR, WATER, SALT AND GARLIC POWDER), LOW MOISTURE PART SKIM MOZZARELLA CHEESE (PASTEURIZED PART SKIM MILK, CULTURES, SALT, ENZYMES), SOYBEAN OIL, CONTAINS 2% OR LESS OF: SEASONING (NATURAL FLAVOR, WHEY, MALTODEXTRIN, SODIUM CASEINATE), SUGAR, MODIFIED CORN STARCH, SALT, YEAST, NATURAL FLAVOR (MALTODEXTRIN, NATURAL BUTTER FLAVOR, ANNATTO, TURMERIC (FOR COLOR)), DOUGH CONDITIONER (WHEAT FLOUR, ASCORBIC ACID, SOYBEAN OIL, ENZYMES), CARAMEL COLOR, METHYLCELLULOSE, NON FAT DRY MILK, SOY LECITHIN." Date available: 06/11/2018 Date last updated by company: 06/11/2018
