Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:47 EDT
"Nutrient data for: FRUIT BARS, UPC: 041498178338"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,82
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,18.00,21.18
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,18.00,21.18
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,5,6
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,12.0,14.1
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, POMEGRANATE JUICE (FROM CONCENTRATE), SUGAR, CONTAINS 1% OR LESS OF: ELDERBERRY JUICE CONCENTRATE, NATURAL FLAVOR, FRUIT AND VEGETABLE JUICE COLOR, CITRIC ACID, MALIC ACID, GUAR GUM, CAROB BEAN GUM, CARRAGEENAN, ASCORBIC ACID (VITAMIN C)." Date available: 05/19/2018 Date last updated by company: 05/19/2018
