Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:49 EDT
"Nutrient data for: Quaker Oatmeal Squares with a hint of Cinnamon Crunchy Oat Cereal 21 Ounce Box, UNPREPARED, GTIN: 00030000320730"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Cup (56 g)Cereal Alone = 56.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,6.29,11.23
"Total lipid (fat)",g,--,--,2.73,4.88
"Carbohydrate, by difference",g,--,--,43.73,78.09
"Fiber, total dietary",g,--,--,4.9,8.7
"Sugars, total",g,--,--,9.34,16.67
Minerals
"Calcium, Ca",mg,--,--,118,210
"Iron, Fe",mg,--,--,16.52,29.50
"Magnesium, Mg",mg,--,--,64,114
"Phosphorus, P",mg,--,--,207,369
"Potassium, K",mg,--,--,201,359
"Sodium, Na",mg,--,--,193,344
"Zinc, Zn",mg,--,--,4.00,7.14
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.7,12.0
"Thiamin",mg,--,--,0.560,1.000
"Riboflavin",mg,--,--,0.473,0.845
"Niacin",mg,--,--,5.326,9.510
"Vitamin B-6",mg,--,--,0.491,0.877
"Folate, total",µg,--,--,407,726
"Vitamin A, IU",IU,--,--,662,1182
Lipids
"Fatty acids, total saturated",g,--,--,0.493,0.880
"Fatty acids, total monounsaturated",g,--,--,0.896,1.600
"Fatty acids, total polyunsaturated",g,--,--,0.868,1.550
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN OAT FLOUR, WHOLE WHEAT FLOUR, BROWN SUGAR, SUGAR, MALTODEXTRIN, MALTED BARLEY EXTRACT, CINNAMON, MOLASSES, SALT, CALCIUM CARBONATE, SODIUM BICARBONATE, NATURAL FLAVOR, SODIUM ASCORBATE, REDUCED IRON, ALPHA TOCOPHERYL ACETATE, BHT (PRESERVATIVE), NIACINAMIDE (VITAMIN B3), ZINC OXIDE, THIAMINE MONONITRATE (VITAMIN B1), FOLIC ACID, PYRIDOXINE HYDROCHLORIDE (VITAMIN B6), VITAMIN A PALMITATE, RIBOFLAVIN (VITAMIN B2)." Date available: 05/01/2018 Date last updated by company: 05/01/2018
