Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: ALL NATURAL YOGURT, UPC: 040232036781"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 170.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,59
"Protein",g,--,--,4.00,2.35
"Total lipid (fat)",g,--,--,4.50,2.65
"Carbohydrate, by difference",g,--,--,11.00,6.47
"Fiber, total dietary",g,--,--,1.0,0.6
"Sugars, total",g,--,--,8.01,4.71
Minerals
"Calcium, Ca",mg,--,--,150,88
"Iron, Fe",mg,--,--,0.36,0.21
"Sodium, Na",mg,--,--,230,135
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,4.8,2.8
"Vitamin A, IU",IU,--,--,9500,5588
Lipids
"Fatty acids, total saturated",g,--,--,2.499,1.470
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,9
Amino Acids
Other
Ingredients
"PASTEURIZED WHOLE MILK, CARROTS, WATER, CARROT JUICE CONCENTRATE, SEA SALT, LIVE ACTIVE CULTURES." Date available: 09/08/2017 Date last updated by company: 09/08/2017
