Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:24 EDT
"Nutrient data for: LARGE CURD COTTAGE CHEESE, UPC: 074175008352"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,97
"Protein",g,--,--,12.00,10.62
"Total lipid (fat)",g,--,--,4.99,4.42
"Carbohydrate, by difference",g,--,--,4.99,4.42
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,2.99,2.65
Minerals
"Calcium, Ca",mg,--,--,80,71
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,380,336
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,177
Lipids
"Fatty acids, total saturated",g,--,--,2.994,2.650
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,22
Amino Acids
Other
Ingredients
"CULTURED NONFAT MILK, MILK, CREAM, LESS THAN 2% OF: SALT, NATURAL AND ARTIFICIAL FLAVORS, WHEY, MALTODEXTRIN, GUAR GUM, CITRIC ACID, CARRAGEENAN, MONO AND DIGLYCERIDES, LOCUST BEAN GUM, CARBON DIOXIDE (TO PRESERVE FRESHNESS), ENZYME." Date available: 06/08/2018 Date last updated by company: 06/08/2018
