Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:25 EDT
"Nutrient data for: CHOCOLATE CANDY COOKIES, UPC: 011225114557"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE = 36.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,417
"Protein",g,--,--,1.00,2.78
"Total lipid (fat)",g,--,--,6.00,16.67
"Carbohydrate, by difference",g,--,--,25.00,69.44
"Fiber, total dietary",g,--,--,1.0,2.8
"Sugars, total",g,--,--,15.00,41.67
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,2.00
"Sodium, Na",mg,--,--,150,417
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.498,6.940
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,14
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED WHEAT FLOUR (FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), CANDIES (DARK CHOCOLATE [SUGAR, CHOCOLATE LIQUOR, COCOA BUTTER, BUTTEROIL, SOY LECITHIN (EMULSIFIER), VANILLIN (ARTIFICIAL FLAVOR)], SUGAR, ARTIFICIAL COLORING [INCLUDES YELLOW 5 LAKE, YELLOW 6 LAKE, BLUE 2 LAKE, RED 40 LAKE, BLUE 1 LAKE, YELLOW 6, YELLOW 5, BLUE 1], CONFECTIONER'S GLAZE [CARNAUBA WAX, BEESWAX, SHELLAC], GUM ARABIC, CORN SYRUP), MARGARINE (PALM OIL, WATER, SOYBEAN OIL, SALT, MONO- & DIGLYCERIDES, ANNATTO [COLOR], CALCIUM DISODIUM EDTA [PRESERVATIVE], ARTIFICIAL FLAVOR, VITAMIN A PALMITATE), SUGAR, BROWN SUGAR (SUGAR, INVERT SUGAR, CANE MOLASSES), EGGS, INVERT SUGAR, FRUCTOSE, CONTAINS 2% OR LESS OF: FOOD STARCH-MODIFIED, MOLASSES, LEAVENING (BAKING SODA, SODIUM ALUMINUM SULFATE, MONOCALCIUM PHOSPHATE), SALT, NATURAL & ARTIFICIAL FLAVORS, CORN STARCH, CARAMEL (COLOR), YELLOW 5 LAKE, ANNATTO (COLOR)." Date available: 06/08/2018 Date last updated by company: 06/08/2018
