Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:34 EDT
"Nutrient data for: WHITE CHEDDAR CHEESE FLAVORED BAKED SNACK CRACKERS BITES, UPC: 021130119523"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"25.0 CRACKERS = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,500
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,8.00,26.67
"Carbohydrate, by difference",g,--,--,19.00,63.33
"Fiber, total dietary",g,--,--,1.0,3.3
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,30,100
"Iron, Fe",mg,--,--,1.00,3.33
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,210,700
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, NIACIN, IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), HIGH OLEIC CANOLA OIL, CHEDDAR CHEESE AND WHITE CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES), CONTAINS 2% OR LESS OF: SALT, WHEY, MALTODEXTRIN, LEAVENING (YEAST, BAKING SODA), WHEY PROTEIN CONCENTRATE, BUTTER POWDER, NATURAL FLAVOR, LACTIC ACID, BUTTERMILK, CITRIC ACID, SODIUM PHOSPHATE, DISODIUM PHOSPHATE, YEAST EXTRACT, LACTOSE, SKIM MILK, SODIUM CASEINATE, COLOR (ANNATTO EXTRACT, TURMERIC EXTRACT)." Date available: 05/18/2018 Date last updated by company: 05/18/2018
