Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: MULTIGRAIN CEREAL, UPC: 030000313459"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.75 cup = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,375
"Protein",g,--,--,3.00,9.38
"Total lipid (fat)",g,--,--,1.50,4.69
"Carbohydrate, by difference",g,--,--,25.00,78.12
"Fiber, total dietary",g,--,--,2.0,6.2
"Sugars, total",g,--,--,8.00,25.00
Minerals
"Calcium, Ca",mg,--,--,100,312
"Iron, Fe",mg,--,--,7.20,22.50
"Phosphorus, P",mg,--,--,100,312
"Potassium, K",mg,--,--,85,266
"Sodium, Na",mg,--,--,150,469
"Zinc, Zn",mg,--,--,3.75,11.72
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.320,1.000
"Riboflavin",mg,--,--,0.425,1.328
"Niacin",mg,--,--,5.000,15.625
"Vitamin B-6",mg,--,--,0.500,1.562
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.499,1.560
"Fatty acids, total polyunsaturated",g,--,--,0.499,1.560
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE GRAIN OAT FLOUR, SUGAR, CORN FLOUR, WHOLE WHEAT FLOUR, RICE FLOUR, CALCIUM CARBONATE, SALT, CINNAMON, DISODIUM PHOSPHATE, CARAMEL COLOR, REDUCED IRON, NIACINAMIDE*, ZINC OXIDE, YELLOW 6, BHT (A PRESERVATIVE), YELLOW 5, THIAMIN MONONITRATE*, RED 40, RIBOFLAVIN*, PYRIDOXINE HYDROCHLORIDE*, NATURAL FLAVOR, FOLIC ACID*, BLUE 1." Date available: 04/11/2018 Date last updated by company: 04/11/2018
