Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:55 EDT
"Nutrient data for: ORGANIC PROTEIN BARS, UPC: 842096100864"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,250,446
"Protein",g,--,--,14.00,25.00
"Total lipid (fat)",g,--,--,13.00,23.21
"Carbohydrate, by difference",g,--,--,21.00,37.50
"Fiber, total dietary",g,--,--,3.0,5.4
"Sugars, total",g,--,--,10.00,17.86
Minerals
"Calcium, Ca",mg,--,--,60,107
"Iron, Fe",mg,--,--,2.70,4.82
"Sodium, Na",mg,--,--,60,107
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.501,2.680
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ALMONDS*, TAPIOCA SYRUP*, PROTEIN BLEND* (BROWN RICE PROTEIN*, PUMPKIN SEED PROTEIN*), PUMPKIN SEEDS*, PEA PROTEIN CRISPS* (PEA PROTEIN*, RICE FLOUR*), DATE PASTE*, SUNFLOWER PASTE*, SUNFLOWER SEEDS*, NATURAL FLAVORS, AGAVE INULIN SYRUP*, QUINOA*, ACACIA GUM*, SEA SALT, SUNFLOWER LECITHIN*" Date available: 01/19/2018 Date last updated by company: 01/19/2018
