Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:40 EDT
"Nutrient data for: NUTRICRUSH SHAKE MIX, UPC: 632674856159"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKET = 41.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,366
"Protein",g,--,--,13.00,31.71
"Total lipid (fat)",g,--,--,3.50,8.54
"Carbohydrate, by difference",g,--,--,20.00,48.78
"Fiber, total dietary",g,--,--,5.0,12.2
"Sugars, total",g,--,--,9.00,21.95
Minerals
"Calcium, Ca",mg,--,--,300,732
"Iron, Fe",mg,--,--,0.72,1.76
"Sodium, Na",mg,--,--,230,561
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,100,244
Lipids
"Fatty acids, total saturated",g,--,--,0.500,1.220
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,12
Amino Acids
Other
Ingredients
"CALCIUM CASEINATE, FRUCTOSE, RESISTANT MALTODEXTRIN (DIETARY FIBER), MALTODEXTRIN, NATURAL FLAVOR, SUNFLOWER OIL, COCOA, WHEY PROTEIN CONCENTRATE, SOY PROTEIN ISOLATE, MILK CALCIUM COMPLEX, DECAFFEINATED INSTANT COFFEE, SALT, SODIUM CASEINATE, KONJAC (THICKENER), SOY LECITHIN, COCOA EXTRACT, MONK FRUIT EXTRACT (SWEETENER), MONO AND DIGLYCERIDES, TOCOPHEROLS (TO PROTECT FLAVOR), XANTHAN GUM, STEVIA LEAF EXTRACT, SUNFLOWER LECITHIN, CARRAGEENAN, VITAMIN D3." Date available: 06/05/2018 Date last updated by company: 06/05/2018
