Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:18 EDT
"Nutrient data for: FRESH BAKED QUICHES, UPC: 023933300597"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 ONZ = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,290,257
"Protein",g,--,--,11.50,10.18
"Total lipid (fat)",g,--,--,19.40,17.17
"Carbohydrate, by difference",g,--,--,17.10,15.13
"Fiber, total dietary",g,--,--,2.0,1.8
"Sugars, total",g,--,--,2.31,2.04
Minerals
"Calcium, Ca",mg,--,--,99,88
"Iron, Fe",mg,--,--,0.90,0.80
"Sodium, Na",mg,--,--,566,501
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.6,0.5
"Vitamin A, IU",IU,--,--,350,310
Lipids
"Fatty acids, total saturated",g,--,--,9.097,8.050
"Fatty acids, total trans",g,--,--,0.203,0.180
"Cholesterol",mg,--,--,138,122
Amino Acids
Other
Ingredients
"CRUST(WHEAT FLOUR, VEGETABLE SHORTENING [SOYBEAN OIL, HYDROGENATED COTTONSEED OIL], WATER, SALT, DEXTROSE, BAKING SODA), EGG, MILK, HALF/HALF (CREAM, MILK), BACON(CURED W/WATER, SALT, SUGAR, SODIUM ERYTHORBATE/ASCORBATE/NITRITE, NAT SMOKE FLAVOR, SODIUM PHOSPHATE), SOUR CREAM(CULTURED MILKFAT, MILK, FOOD STARCH, GUAR GUM, SODIUM PHOSPHATE, LOCUST BEAN GUM, SODIUM CITRATE, CARRAGEENAN, POTASSIUM SORBATE), ONION, GRUYERE CHEESE(CULTURED MILK, SALT, ENZYMES), SWISS CHEESE(MILK, CULTURES, SALT, ENZYMES, STARCH, CALCIUM SULFATE, NATAMYCIN), STARCH, SALT, GARLIC, PEPPER, CHIVES." Date available: 05/03/2018 Date last updated by company: 05/03/2018
