Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:08 EDT
"Nutrient data for: TURKEY MEATBALLS, UPC: 688267173820"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 MEATBALLS = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,212
"Protein",g,--,--,14.00,16.47
"Total lipid (fat)",g,--,--,12.00,14.12
"Carbohydrate, by difference",g,--,--,6.00,7.06
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,2.00,2.35
Minerals
"Calcium, Ca",mg,--,--,40,47
"Iron, Fe",mg,--,--,1.44,1.69
"Sodium, Na",mg,--,--,400,471
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.4
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.502,4.120
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,45,53
Amino Acids
Other
Ingredients
"TURKEY, SEASONING (DEHYDRATED ONION, MALTODEXTRIN, SUGAR, SPICES, GARLIC POWDER, PARSLEY), WATER, ONIONS, OLIVE OIL, SOY FLOUR, BREAD CRUMBS (WHEAT FLOUR, SALT, YEAST), SALT, NATURAL FLAVOR, SUGAR." Date available: 07/14/2017 Date last updated by company: 07/14/2017
