Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:48 EDT
"Nutrient data for: PHILLY CHEESESTEAK GRILLED CHEESE, UPC: 025155000378"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SANDWICH = 213.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,479,225
"Protein",g,--,--,22.00,10.33
"Total lipid (fat)",g,--,--,17.00,7.98
"Carbohydrate, by difference",g,--,--,62.00,29.11
"Fiber, total dietary",g,--,--,1.9,0.9
"Sugars, total",g,--,--,6.01,2.82
Minerals
"Calcium, Ca",mg,--,--,200,94
"Iron, Fe",mg,--,--,4.49,2.11
"Sodium, Na",mg,--,--,701,329
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,11.9,5.6
"Vitamin A, IU",IU,--,--,200,94
Lipids
"Fatty acids, total saturated",g,--,--,6.007,2.820
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,40,19
Amino Acids
Other
Ingredients
"ENRICHED UNBLEACHED WHEAT FLOUR (FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, ANGUS BEEF STRIPS (ANGUS BEEF, WATER, LESS THAN 2% OF MODIFIED FOOD STARCH, DEXTROSE, SALT, NATURAL FLAVOR, VINEGAR, SODIUM PHOSPHATE, GRANULATED ONION, SPICES (INCLUDING PAPRIKA), CARAMEL COLOR), CARAMELIZED ONIONS (YELLOW ONION, SUGAR, APPLE JUICE CONCENTRATE), FIRE ROASTED GREEN PEPPERS, CHEDDAR CHEESE (PASTEURIZED MILK, CULTURES, SALT, ENZYMES, AND ANNATTO [VEGETABLE COLOR]), CHEESE SAUCE MIX (WHEY, CHEDDAR CHEESE (PASTUERIZED MILK, CHEESE CULTURE, SALT, ENZYMES), FOOD STARCH-MODIFIED, BUTTER, BUTTERMILK SOLIDS, SALT, SODIUM PHOSPHATE, CONTAINS LESS THAN 2% OF CARAGEENAN, LACTIC ACID, OLEORESIN PAPRIKA AND ANNATTO (COLOR), NATURAL FLAVOR, ENZYME MODIFIED CHEESE (CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES), DISODIUM PHOSPHATE, ENZYMES, XANTHAN GUM), SOYBEAN OIL, LOW MOISTURE PART SKIM MOZZARELLA CHEESE (PASTEURIZED PART SKIM MILK, CULTURES, SALT, ENZYMES), REDUCED FAT PROVOLONE CHEESE (PASTEURIZED PART SKIM MILK, CULTURES, SALT, ENZYMES, SMOKE FLAVORING), SUGAR, YEAST, DOUGH CONDITIONER (WHEAT FLOUR, ASCORBIC ACID, SOYBEAN OIL, ENZYMES), NATURAL SMOKE FLAVOR, CARAMEL COLOR, NON FAT DRY MILK, SOY LECITHIN, METHYLCELLULOSE." Date available: 05/05/2018 Date last updated by company: 05/05/2018
