Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:09 EDT
"Nutrient data for: NABISCO NUTTER BUTTER COOKIES NUTTER BUTTER 1X3.500 OZ, UNPREPARED, GTIN: 00044000036584"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 cookies (25g) = 25.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,8.00
"Total lipid (fat)",g,--,--,5.00,20.00
"Carbohydrate, by difference",g,--,--,17.00,68.00
"Fiber, total dietary",g,--,--,1.0,4.0
"Sugars, total",g,--,--,8.00,32.00
Minerals
"Calcium, Ca",mg,--,--,8,30
"Iron, Fe",mg,--,--,0.86,3.44
"Potassium, K",mg,--,--,40,160
"Sodium, Na",mg,--,--,90,360
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,2.000,8.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID), SUGAR, PEANUT BUTTER (PEANUTS, CORN SYRUP SOLIDS, HYDROGENATED RAPESEED AND/OR COTTONSEED AND/OR SOYBEAN OILS, SALT, PEANUT OIL), PALM OIL, HIGH FRUCTOSE CORN SYRUP, WHOLE GRAIN WHEAT FLOUR, SALT, CORNSTARCH, LEAVENING (BAKING SODA, CALCIUM PHOSPHATE), SOY LECITHIN, VANILLIN - AN ARTIFICIAL FLAVOR." Date available: 05/08/2018 Date last updated by company: 08/21/2017
