Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:47 EDT
"Nutrient data for: PAN HUTENTICO BOLILLO ORIGINAL, UPC: 896911001928"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 ONZ = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,188
"Protein",g,--,--,4.00,4.71
"Total lipid (fat)",g,--,--,2.00,2.35
"Carbohydrate, by difference",g,--,--,32.00,37.65
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,2.00,2.35
Minerals
"Calcium, Ca",mg,--,--,100,118
"Iron, Fe",mg,--,--,1.80,2.12
"Sodium, Na",mg,--,--,260,306
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,0.590
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID.), WATER, SHORTENING, PALM RBD, DOUGH CONDITIONER (WHEAT FLOUR, DATEM, DEXTROSE, SOYBEAN OIL, ASCORBIC ACID, I-CYSTEINE, AZODIOCARBONOMIDE (ADA), ENZYMES, SALT, DRY YEAST, SORBITIAN MONOSTEARATE." Date available: 05/19/2018 Date last updated by company: 05/19/2018
