Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:31 EDT
"Nutrient data for: 6 FUNCTIONAL DRINKS, UPC: 855413002031"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"12.0 OZA = 355.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,48
"Protein",g,--,--,12.00,3.38
"Total lipid (fat)",g,--,--,0.99,0.28
"Carbohydrate, by difference",g,--,--,30.00,8.45
"Fiber, total dietary",g,--,--,7.1,2.0
"Sugars, total",g,--,--,12.99,3.66
Minerals
"Calcium, Ca",mg,--,--,71,20
"Iron, Fe",mg,--,--,0.53,0.15
"Magnesium, Mg",mg,--,--,25,7
"Phosphorus, P",mg,--,--,330,93
"Potassium, K",mg,--,--,138,39
"Sodium, Na",mg,--,--,46,13
"Copper, Cu",mg,--,--,0.021,0.006
"Manganese, Mn",mg,--,--,0.000,0.000
"Selenium, Se",µg,--,--,0.0,0.0
"Iodine,I",IU,--,--,1051,296
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,540.0,152.1
"Niacin",mg,--,--,4.998,1.408
"Pantothenic acid",mg,--,--,2.499,0.704
"Vitamin B-6",mg,--,--,0.501,0.141
"Vitamin B-12",µg,--,--,1.49,0.42
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"FILTERED WATER, WHEY PROTEIN ISOLATE, CLARIFIED BROWN RICE SYRUP, DEXTRIN, POMEGRANATE JUICE CONCENTRATE, CITRIC ACID, MALIC ACID, NATURAL FRUIT FLAVOR BLEND, ASCORBIC ACID, GREEN TEA EXTRACT, GUARANA EXTRACT, FLAX OIL, SPIRULINA EXTRACT CHLORELLA EXTRACT, FENUGREEK EXTRACT, YERBA MATE, KONJAC, XANTHAN GUM, STEVIA, NIACINAMIDE-B3, D-CALCIUM PANTOTHENATE-B5, PYRIDOXINE HYDROCHLORIDE B-6, VITAMIN B-12." Date available: 06/05/2018 Date last updated by company: 06/05/2018
