Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:30 EDT
"Nutrient data for: SWEET PICANTE PEPPERS STUFFED WITH ALPINE CREAM CHEESE, UPC: 810536020942"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 STUFFED PEPPERS | APROX. = 50.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,181,362
"Protein",g,--,--,1.00,2.00
"Total lipid (fat)",g,--,--,18.00,36.00
"Carbohydrate, by difference",g,--,--,3.00,6.00
"Fiber, total dietary",g,--,--,1.0,2.0
"Sugars, total",g,--,--,2.00,4.00
"Sugars, added",g,--,--,2.0,4.0
Minerals
"Calcium, Ca",mg,--,--,4,8
"Sodium, Na",mg,--,--,375,750
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.0,12.0
Lipids
"Fatty acids, total saturated",g,--,--,2.000,4.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,9,18
Amino Acids
Other
Ingredients
"CANOLA OIL, SWEET-PICANTE PEPPERS (SALT, VINEGAR, SUGAR, ACETIC ACID, CALCIUM CHLORIDE AS FIRMING AGENT), CREAM CHEESE STUFFING (CREAM CHEESE, WATER, STARCH, SALT, SPICE (CONTAINS MUSTARD), SALT, SUGAR, FLAVOR)." Date available: 05/03/2018 Date last updated by company: 05/03/2018
