Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:22 EDT
"Nutrient data for: Food Should Taste Good Black Bean Multigrain Bean Chips, UNPREPARED, GTIN: 00021908109640"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 oz (28g/about 10 chips) = 28.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,4.00,14.29
"Total lipid (fat)",g,--,--,6.00,21.43
"Carbohydrate, by difference",g,--,--,16.00,57.14
"Fiber, total dietary",g,--,--,4.0,14.3
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,30,107
"Iron, Fe",mg,--,--,0.90,3.21
"Potassium, K",mg,--,--,150,536
"Sodium, Na",mg,--,--,80,286
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.790
"Fatty acids, total monounsaturated",g,--,--,4.001,14.290
"Fatty acids, total polyunsaturated",g,--,--,1.501,5.360
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BLACK BEANS*, STONE GROUND CORN, HIGH OLEIC SUNFLOWER OIL AND/OR SAFFLOWER OIL AND/OR CANOLA OIL, BROWN RICE FLOUR, FLAX SEED, SESAME SEED, SUNFLOWER SEEDS, SEA SALT, QUINOA.*DRIED" Date available: 06/21/2018 Date last updated by company: 06/21/2018
