Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: BISCUITS BUTTER-ME-NOTS BISCUITS, UPC: 033700921825"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 BISCUITS = 54.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,333
"Protein",g,--,--,3.00,5.56
"Total lipid (fat)",g,--,--,9.00,16.67
"Carbohydrate, by difference",g,--,--,22.00,40.74
"Fiber, total dietary",g,--,--,1.0,1.9
"Sugars, total",g,--,--,2.00,3.70
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,2.00
"Sodium, Na",mg,--,--,420,778
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.000,9.260
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED FLOUR [WHEAT FLOUR, NIACIN, IRON, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], WATER, VEGETABLE OILS (PALM, SOYBEAN AND/OR COTTONSEED OIL), CORN SYRUP, BEEF TALLOW, LEAVENING (SODIUM ACID PYROPHOSPHATE, BAKING SODA). CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: WHITE CORN FLOUR, SALT, MODIFIED WHEAT STARCH, POTASSIUM CHLORIDE, POTASSIUM SORBATE AND TBHQ AND CITRIC ACID (PRESERVATIVES), ARTIFICIAL FLAVOR, BETA CAROTENE (COLOR), SOY LECITHIN, SOY FLOUR." Date available: 07/14/2017 Date last updated by company: 07/14/2017
