Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:14 EDT
"Nutrient data for: GREAT AMERICAN CUBED BEEF STEW MEAT 2-5 POUND BAGS IN A 10 POUND NET WEIGHT MASTER CASE, UNPREPARED, GTIN: 10079041171908"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"85.0 g = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,153
"Protein",g,--,--,18.00,21.18
"Total lipid (fat)",g,--,--,6.00,7.06
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,24
"Iron, Fe",mg,--,--,1.44,1.69
"Sodium, Na",mg,--,--,45,53
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.998,2.350
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,45,53
Amino Acids
Other
Ingredients
"BEEF" Date last updated by company: 12/27/2016
