Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:47 EDT
"Nutrient data for: SPECIAL RECIPE BUNS, UPC: 024126017513"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BUN = 53.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,245
"Protein",g,--,--,4.00,7.55
"Total lipid (fat)",g,--,--,2.00,3.77
"Carbohydrate, by difference",g,--,--,25.00,47.17
"Fiber, total dietary",g,--,--,1.0,1.9
"Sugars, total",g,--,--,4.00,7.55
"Sugars, added",g,--,--,3.0,5.7
Minerals
"Calcium, Ca",mg,--,--,41,77
"Iron, Fe",mg,--,--,1.30,2.45
"Potassium, K",mg,--,--,43,81
"Sodium, Na",mg,--,--,260,491
Vitamins
"Thiamin",mg,--,--,0.530,1.000
"Riboflavin",mg,--,--,0.200,0.377
"Niacin",mg,--,--,3.300,6.226
"Folic acid",µg,--,--,62,117
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED WHEAT FLOUR [FLOUR, BARLEY MALT, NIACIN (VITAMIN B3), IRON, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID (VITAMIN B9)], WATER, SUGAR, YEAST, SOYBEAN OIL, CONTAINS 2% OR LESS THAN THE FOLLOWING: SALT, WHEAT GLUTEN, DOUGH CONDITIONER (MONOGLYCERIDES, SODIUM STEAROYL LACTYLATE, ETHOXYLATED MONO- AND DIGLYCERIDES, ASCORBIC ACID), CALCIUM PROPIONATE (TO RETAIN FRESHNESS), YEAST NUTRIENTS (CALCIUM SULFATE, MONOCALCIUM PHOSPHATE, AMMONIUM SULFATE), CALCIUM SULPHATE, FUMARIC ACID, SORBIC ACID (TO RETAIN FRESHNESS), YEAST NUTRIENTS (CALCIUM SULFATE, MONOCALCIUM PHOSPHATE), WHEAT STARCH, SODIUM ALGINATE, HYDROGENATED VEGETABLE OIL, SOY LECITHIN." Date available: 05/25/2018 Date last updated by company: 05/25/2018
