Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: ICE CREAM, UPC: 851921006295"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 78.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,192
"Protein",g,--,--,6.00,7.69
"Total lipid (fat)",g,--,--,11.00,14.10
"Carbohydrate, by difference",g,--,--,18.00,23.08
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,7.00,8.97
"Sugar alcohols,total",g,--,--,10.1,13.0
Minerals
"Calcium, Ca",mg,--,--,100,128
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,125,160
"Sodium, Na",mg,--,--,55,71
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.998,7.690
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"MILK, CREAM, ERYTHRITOL, MILK PROTEIN CONCENTRATE, CHOCOLATE CHIPS (MALTITOL, UNSWEETENED CHOCOLATE PROCESSED WITH ALKALI, COCOA BUTTER, SOY LECITHIN, NATURAL VANILLA EXTRACT, WHOLE MILK POWDER), CHOCOLATE SWIRL (MALTITOL SYRUP, WATER, GLYCERIN, COCOA, COCOA PROCESSED WITH ALKALI, NONFAT DRY MILK, MODIFIED CORN STARCH, SALT, GUAR GUM, CITRIC ACID, NATURAL FLAVORS, POTASSIUM SORBATE AND SORBIC ACID [PRESERVATIVES]), TAGATOSE, NONFAT DRY MILK POWDER, MALTITOL, STABILIZER (MONO- AND DIGLYCERIDES, GUAR GUM, CALCIUM SULFATE, LOCUST BEAN GUM, CARRAGEENAN), VANILLA FLAVOR, MONK FRUIT EXTRACT, PEPPERMINT OIL, XANTHAN GUM, STEVIA LEAF EXTRACT, FLAVOR." Date available: 05/03/2018 Date last updated by company: 05/03/2018
