Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:24 EDT
"Nutrient data for: BROWNIES WITH HOLIDAY SPRINKLES & FROSTING, UPC: 011225130618"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 BROWNIES = 50.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,220,440
"Protein",g,--,--,1.00,2.00
"Total lipid (fat)",g,--,--,11.00,22.00
"Carbohydrate, by difference",g,--,--,30.00,60.00
"Fiber, total dietary",g,--,--,1.0,2.0
"Sugars, total",g,--,--,21.00,42.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,2.16
"Sodium, Na",mg,--,--,85,170
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.500,7.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, ICING SUGAR, ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SOYBEAN OIL, SHORTENING (CANOLA, PALM, MODIFIED PALM AND PALM KERNEL OIL), WATER, EGG WHITE, CORN SYRUP, CHOCOLATE (SUGAR, CHOCOLATE LIQUOR, COCOA BUTTER, SOYBEAN LECITHIN, VANILLA EXTRACT), COCOA POWDER (PROCESSED WITH ALKALI), GLUCOSE, PALM KERNEL OIL, CORN STARCH, SKIM MILK POWDER, SALT, NATURAL AND ARTIFICIAL FLAVOR, MONO AND DIGLYCERIDES, MODIFIED CORN STARCH, BUTTER (CREAM, SALT), WHEY POWDER, COLOR (FD&C YELLOW #5, FD&C BLUE #1, FD&C RED #40), LEAVENING (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, CORN STARCH, MONOCALCIUM PHOSPHATE, CALCIUM SULFATE), SOYBEAN LECITHIN, POLYSORBATE 60." Date available: 06/08/2018 Date last updated by company: 06/08/2018
