Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:06 EDT
"Nutrient data for: CALIFORNIA BLEND, UPC: 60788001198"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 95.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,30,32
"Protein",g,--,--,1.00,1.05
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,5.00,5.26
"Fiber, total dietary",g,--,--,2.0,2.1
"Sugars, total",g,--,--,3.00,3.16
Minerals
"Calcium, Ca",mg,--,--,20,21
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,35,37
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,24.0,25.3
"Vitamin A, IU",IU,--,--,750,789
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BROCCOLI, CAULIFLOWER, CARROTS." Date available: 01/19/2018 Date last updated by company: 01/19/2018
