Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: MARGHERITA MINI PIZZA, UPC: 041190408047"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIZZA = 80.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,262
"Protein",g,--,--,9.00,11.25
"Total lipid (fat)",g,--,--,8.00,10.00
"Carbohydrate, by difference",g,--,--,24.00,30.00
"Fiber, total dietary",g,--,--,2.0,2.5
"Sugars, total",g,--,--,3.00,3.75
"Sugars, added",g,--,--,1.0,1.2
Minerals
"Calcium, Ca",mg,--,--,250,312
"Iron, Fe",mg,--,--,1.00,1.25
"Potassium, K",mg,--,--,130,162
"Sodium, Na",mg,--,--,450,562
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.000,3.750
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,19
Amino Acids
Other
Ingredients
"WHEAT FLOUR, TOMATO PUREE, WATER, PART SKIMMED MOZZARELLA CHEESE (MILK, SALT, RENNET, LACTIC FERMENTS), EDAM CHEESE (MILK, SALT, RENNET, LACTIC FERMENTS), SUNFLOWER SEED OIL, YEAST, SALT, DEXTROSE, SUGAR, OREGANO." Date available: 05/07/2018 Date last updated by company: 05/07/2018
