Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:52 EDT
"Nutrient data for: PROTEIN COOKIE BIRTHDAY CAKE, UPC: 631656561159"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE = 92.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,350,380
"Protein",g,--,--,18.00,19.57
"Total lipid (fat)",g,--,--,9.00,9.78
"Carbohydrate, by difference",g,--,--,49.00,53.26
"Fiber, total dietary",g,--,--,8.0,8.7
"Sugars, total",g,--,--,14.00,15.22
Minerals
"Calcium, Ca",mg,--,--,80,87
"Iron, Fe",mg,--,--,1.44,1.57
"Sodium, Na",mg,--,--,360,391
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.3
"Vitamin A, IU",IU,--,--,200,217
Lipids
"Fatty acids, total saturated",g,--,--,4.996,5.430
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,33
Amino Acids
Other
Ingredients
"BAKED PROTEIN COOKIE BLEND (BROWN RICE FLOUR, VEGETABLE GLYCERIN, WHEY PROTEIN CONCENTRATE, CHICORY ROOT FIBER, CONFETTI PIECES [SUGAR, CORN SYRUP, CORN CEREAL, CORN STARCH, PALM OIL, NATURAL FLAVORS, COLORING AGENTS (FRUIT AND VEGETABLE EXTRACTS, BETA-CAROTENE, TURMERIC, PAPRIKA)], WHITE CHOCOLATE WAFERS [SUGAR, VEGETABLE OILS (PALM, PALM KERNEL), NON-FAT DRY MILK, WHOLE MILK SOLIDS, SOY LECITHIN, VANILLA], MARGARINE [PALM OIL, WATER, SOYBEAN OIL, WHEY, MONO AND DIGLYCERIDES, NATURAL BUTTER FLAVOR, BETA-CAROTENE, VITAMIN A PALMITATE], SUGAR, WATER, PALM OIL, NATURAL FLAVOR, BAKING SODA, SALT, NATURAL COLORS [BEET EXTRACT, RICE BRAN EXTRACT, ANNATTO, TURMERIC], POTASSIUM SORBATE, ALMOND, PEANUT, SUCRALOSE), ISOLATED SOY PROTEIN." Date available: 05/06/2018 Date last updated by company: 05/06/2018
