Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:07 EDT
"Nutrient data for: SOFT & CHEWY OATMEAL BARS, UPC: 707981810447"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,375
"Protein",g,--,--,2.00,6.25
"Total lipid (fat)",g,--,--,4.00,12.50
"Carbohydrate, by difference",g,--,--,20.00,62.50
"Fiber, total dietary",g,--,--,4.0,12.5
"Sugars, total",g,--,--,5.00,15.62
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,2.25
"Sodium, Na",mg,--,--,70,219
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.499,7.810
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,47
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (WHEAT FLOUR, ENZYME, ASCORBIC ACID AS A DOUGH CONDITIONER, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), CHICORY ROOT INULIN, BUTTER (CREAM, SALT), SUGAR, ROLLED OATS, RAISIN PASTE, APPLES, EGG, AMARANTH, BUCKWHEAT, MILLET, QUINOA, MODIFIED CORNSTARCH, WATER, BLACKSTRAP MOLASSES, NATURAL FLAVOR, SALT, SPICE, LEAVENING BLEND (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, CORNSTARCH, MONOCALCIUM PHOSPHATE, CALCIUM SULFATE)." Date available: 01/19/2018 Date last updated by company: 01/19/2018
