Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:08 EDT
"Nutrient data for: THE WHOOPIE VANILLA CREAM, UPC: 705105251554"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIE = 42.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,310
"Protein",g,--,--,2.00,4.76
"Total lipid (fat)",g,--,--,3.50,8.33
"Carbohydrate, by difference",g,--,--,25.00,59.52
"Fiber, total dietary",g,--,--,1.0,2.4
"Sugars, total",g,--,--,18.00,42.86
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.86
"Sodium, Na",mg,--,--,180,429
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,238
Lipids
"Fatty acids, total saturated",g,--,--,1.999,4.760
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,36
Amino Acids
Other
Ingredients
"CONFECTIONERS' SUGAR (SUGAR, CORN STARCH), ENRICHED WHEAT FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), BUTTERMILK (CULTURED SKIM MILK, SALT, SODIUM CITRATE), BUTTER (CREAM, MILK, NATURAL FLAVORING), WATER, DUTCH PROCESSED COCOA POWDER, BROWN SUGAR, FREE RANGE EGGS, DARK CHOCOLATE (CHOCOLATE, SUGAR, COCOA BUTTER, SOY LECITHIN, VANILLA), SWEET CHOCOLATE, (SUGAR, COCOA LIQUOR, SOY LECITHIN, CINNAMON), VANILLA EXTRACT, BAKING SODA, SEA SALT, WHOLE MILK (VIT D ADDED)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
