Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:41 EDT
"Nutrient data for: PACIFIC WILD PINK SALMON, UPC: 036800440364"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.333 CUP | ABOUT = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,106
"Protein",g,--,--,17.00,20.00
"Total lipid (fat)",g,--,--,2.00,2.35
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.42
"Potassium, K",mg,--,--,210,247
"Sodium, Na",mg,--,--,350,412
Vitamins
"Vitamin D",IU,--,--,120,141
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,41
Amino Acids
Other
Ingredients
"PINK SALMON, SALT." Date available: 06/01/2018 Date last updated by company: 06/01/2018
