Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:03 EDT
"Nutrient data for: SUNDAE CONES, UPC: 085239704318"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONE = 94.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,298
"Protein",g,--,--,5.00,5.32
"Total lipid (fat)",g,--,--,16.00,17.02
"Carbohydrate, by difference",g,--,--,31.00,32.98
"Fiber, total dietary",g,--,--,1.0,1.1
"Sugars, total",g,--,--,19.00,20.21
Minerals
"Calcium, Ca",mg,--,--,100,106
"Iron, Fe",mg,--,--,0.36,0.38
"Sodium, Na",mg,--,--,80,85
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,213
Lipids
"Fatty acids, total saturated",g,--,--,10.002,10.640
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,27
Amino Acids
Other
Ingredients
"ICE CREAM (MILKFAT AND NONFAT MILK, SUGAR, CORN SYRUP, HIGH FRUCTOSE CORN SYRUP, SWEET CREAM BUTTERMILK, WHEY, CONTAINS LESS THAN 2% OF MONO- AND DIGLYCERIDES, GUAR GUM, LOCUST BEAN GUM, CALCIUM SULFATE, POLYSORBATE 80, CARRAGEENAN, NATURAL AND ARTIFICIAL FLAVOR, ANNATTO [COLOR]), CONE (BLEACHED WHEAT FLOUR, SUGAR, CONTAINS 2% OR LESS OF VEGETABLE SHORTENING [SOYBEAN AND/OR PALM OIL], SOY LECITHIN, SALT, CARAMEL COLOR, ARTIFICIAL FLAVOR), COATING (COCONUT OIL, SUGAR, COCOA AND COCOA PROCESSED WITH ALKALI, WHEY, NONFAT MILK, CHOCOLATE LIQUOR, SOYBEAN OIL, SOY LECITHIN, NATURAL AND ARTIFICIAL FLAVOR), PEANUTS." Date available: 12/29/2017 Date last updated by company: 12/29/2017
