Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:19 EDT
"Nutrient data for: SOUTHWESTERN STUFFED MUSHROOMS, UPC: 074641030429"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 STUFFED MUSHROOMS = 66.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,76
"Protein",g,--,--,3.00,4.55
"Total lipid (fat)",g,--,--,2.00,3.03
"Carbohydrate, by difference",g,--,--,6.00,9.09
"Fiber, total dietary",g,--,--,1.0,1.5
"Sugars, total",g,--,--,1.00,1.52
Minerals
"Calcium, Ca",mg,--,--,50,76
"Iron, Fe",mg,--,--,0.50,0.76
"Potassium, K",mg,--,--,250,379
"Sodium, Na",mg,--,--,150,227
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,1.003,1.520
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,8
Amino Acids
Other
Ingredients
"CRIMINI MUSHROOM, PEPPERJACK CHEESE (PASTEURIZED MILK, JALAPENO PEPPERS, CHEESE CULTURE, SALT, ENZYMES, POTATO STARCH AND POWDERED CELLULOSE [TO PREVENT CAKING], NATAMYCIN [A NATURAL MOLD INHIBITOR]), ONION, PANKO BREAD CRUMBS (UNBLEACHED WHEAT FLOUR, ORGANIC CANE SUGAR, YEAST, SEA SALT), BLACK BEANS (PREPARED BLACK BEANS, WATER, SALT AND FERROUS GLUCONATE), YELLOW CORN (CORN, WATER, SALT), JALAPENO PEPPER, GARLIC POWDER, IODIZED TABLE SALT (SALT, SODIUM SILICOALUMINATE, DEXTROSE, POTASSIUM IODIDE AND SODIUM BICARBONATE), BLACK PEPPER, CUMIN, CHILI PEPPER CHIPOTLE (CHIPOTLE CHILI PEPPER, AND SILICON DIOXIDE [ADDED TO MAKE FREE FLOWING])." Date available: 05/05/2018 Date last updated by company: 05/05/2018
