Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:10 EDT
"Nutrient data for: LIGHTLY GLAZED PIE, UPC: 011110838346"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIE = 112.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,410,366
"Protein",g,--,--,3.00,2.68
"Total lipid (fat)",g,--,--,17.00,15.18
"Carbohydrate, by difference",g,--,--,61.00,54.46
"Fiber, total dietary",g,--,--,1.0,0.9
"Sugars, total",g,--,--,32.00,28.57
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.44,1.29
"Sodium, Na",mg,--,--,510,455
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,89
Lipids
"Fatty acids, total saturated",g,--,--,10.002,8.930
"Fatty acids, total monounsaturated",g,--,--,6.003,5.360
"Fatty acids, total polyunsaturated",g,--,--,2.005,1.790
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), HIGH FRUCTOSE CORN SYRUP, PALM OIL & FRACTIONATED PALM OIL, WATER, CHERRIES, SUGAR, MODIFIED CORN STARCH, CONTAINS 2% OR LESS OF: SALT, PRESERVATIVES (SODIUM PROPIONATE, SODIUM BENZOATE, CITRIC ACID), CORN STARCH, XANTHAN GUM, WHEAT FLOUR, MALTED BARLEY FLOUR, DEXTROSE, CALCIUM CARBONATE, AGAR, RED 40, NATURAL FLAVORS, MONO- & DIGLYCERIDES, SORBITAN MONOSTEARATE, SOY LECITHIN." Date available: 07/14/2017 Date last updated by company: 07/14/2017
