Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:47 EDT
"Nutrient data for: PEPPERONI PIZZA, UPC: 681131278256"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.125 PIZZA = 145.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,400,276
"Protein",g,--,--,15.99,11.03
"Total lipid (fat)",g,--,--,21.00,14.48
"Carbohydrate, by difference",g,--,--,39.01,26.90
"Fiber, total dietary",g,--,--,1.0,0.7
"Sugars, total",g,--,--,4.00,2.76
"Sugars, added",g,--,--,2.0,1.4
Minerals
"Calcium, Ca",mg,--,--,249,172
"Iron, Fe",mg,--,--,3.00,2.07
"Potassium, K",mg,--,--,170,117
"Sodium, Na",mg,--,--,929,641
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,10.005,6.900
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,41,28
Amino Acids
Other
Ingredients
"CRUST (UNBLEACHED ENRICHED WHEAT FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], WATER, PALM OIL, YEAST, CONTAINS 2% OR LESS OF: SUGAR, SOYBEAN OIL, EXTRA VIRGIN OLIVE OIL, SALT, NATURAL FLAVOR), SAUCE (TOMATO PUREE [WATER, TOMATO PASTE], SUGAR, CONTAINS 2% OR LESS OF: SPICES, SALT, SOYBEAN OIL, CITRIC ACID, XANTHAN GUM, DEHYDRATED ONION, GARLIC POWDER), LOW MOISTURE WHOLE MILK MOZZARELLA CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES), SLICED PEPPERONI, BHA, BHT, AND CITRIC ACID ADDED TO HELP PROTECT FLAVOR (PORK, SALT, CONTAINS 2% OR LESS OF: BEEF, DEXTROSE, FLAVORINGS, LACTIC ACID STARTER CULTURE, OLEORESIN OF PAPRIKA, SODIUM NITRITE, SPICES, SODIUM ASCORBATE, BHA, BHT, CITRIC ACID), NO SMOKE PROVOLONE CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES), DICED PEPPERONI, BHA, BHT, AND CITRIC ACID ADDED TO HELP PROTECT FLAVOR (PORK, BEEF, SALT, CONTAINS 2% OR LESS OF: SPICES, DEXTROSE, LACTIC ACID STARTER CULTURE, OLEORESIN OF PAPRIKA, FLAVORING, SODIUM ASCORBATE, SODIUM NITRITE, BHA, BHT, CITRIC ACID), CONTAINS 2% OR LESS OF: GRATED PARMESAN CHEESE (PARMESAN CHEESE [PASTEURIZED PART-SKIM MILK, CHEESE CULTURES, SALT, ENZYMES], POWDERED CELLULOSE [ANTI-CAKING AGENT]), GRATED ROMANO CHEESE [PASTEURIZED PART-SKIM COW'S MILK, CHEESE CULTURES, SALT, ENZYMES], POWDERED CELLULOSE [ANTI-CAKING AGENT]), DEHYDRATED GARLIC, DRIED OREGANO, PARSLEY." Date available: 05/19/2018 Date last updated by company: 05/19/2018
