Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:47 EDT
"Nutrient data for: CHEDDAR CHEESE POPCORN, UPC: 050548600033"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 cup = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,633
"Protein",g,--,--,3.00,10.00
"Total lipid (fat)",g,--,--,16.00,53.33
"Carbohydrate, by difference",g,--,--,10.00,33.33
"Fiber, total dietary",g,--,--,2.0,6.7
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,49,163
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,47,157
"Sodium, Na",mg,--,--,240,800
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.500,15.000
"Fatty acids, total trans",g,--,--,2.001,6.670
"Cholesterol",mg,--,--,10,33
Amino Acids
Other
Ingredients
"CHEESE BASE (PARTIALLY HYDROGENATED SOYBEAN OIL, DRIED CHEDDAR CHEESE (MILK, CHEESE CULTURE, SALT, ENZYMES, ARTIFICIAL COLOR), CREAM, SALT, SODIUM PHOSPHATE, YELLOW 5, LACTIC ACID, SOY LECITHIN, YELLOW 6), POPCORN, CORN OIL, SHARP CHEDDAR (CHEESE POWDER (CHEDDAR, BLUE, ROMANO (PASTEURIZED CULTURED MILK, SALT & ENZYMES), WHEY, PARTIALLY HYDROGENATED SOYBEAN OIL, BUTTERMILK, NONFAT DRY MILK, TURMERIC EXTRACT, ANNATTO EXTRACT, SODIUM CASEINATE, LACTIC ACID), SALT, SOUR CREAM POWDER (SOUR CREAM (CULTURED CREAM, NONFAT MILK)), MALTODEXTRIN, ONION & GARLIC POWDER, CITRIC ACID, NATURAL FLAVORS, YELLOW #6, DISODIUM INOSINATE GUANYLATE, LESS THAN 2% SILICON DIOXIDE.), SALT, NATURAL & ARTIFICIAL FLAVOR." Date available: 05/10/2018 Date last updated by company: 05/10/2018
