Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:06 EDT
"Nutrient data for: MEDIUM CHEDDAR CHEESE SLICES, UPC: 021130048366"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 SLICES = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,406
"Protein",g,--,--,7.00,21.88
"Total lipid (fat)",g,--,--,11.00,34.38
"Carbohydrate, by difference",g,--,--,1.00,3.12
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,227,709
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,25,78
"Sodium, Na",mg,--,--,210,656
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,6.000,18.750
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,94
Amino Acids
Other
Ingredients
"PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO COLOR." Date available: 11/07/2017 Date last updated by company: 11/07/2017
