Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:24 EDT
"Nutrient data for: SHORTBREAD COOKIES, UPC: 131535596376"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,421
"Protein",g,--,--,3.00,5.26
"Total lipid (fat)",g,--,--,11.00,19.30
"Carbohydrate, by difference",g,--,--,32.00,56.14
"Fiber, total dietary",g,--,--,3.0,5.3
"Sugars, total",g,--,--,13.00,22.81
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,1.89
"Sodium, Na",mg,--,--,120,211
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,500,877
Lipids
"Fatty acids, total saturated",g,--,--,2.502,4.390
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,18
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE [VITAMIN B1], RIBOFLAVIN [VITAMIN B2], FOLIC ACID), MARGARINE (PALM OIL, WATER, SOYBEAN OIL, SALT, MONO & DIGLYCERIDES, COLORED WITH ANNATTO, CALCIUM DISODIUM EDTA ADDED AS A PRESERVATIVE, ARTIFICIAL BUTTER FLAVOR, VITAMIN A PALMITATE ADDED), SUGAR, STRAWBERRY TOPPING (HIGH FRUCTOSE CORN SYRUP, STRAWBERRIES, APPLE POWDER, CITRIC ACID, PECTIN, NATURAL FLAVOR, CALCIUM CITRATE, SODIUM BENZOATE [PRESERVATIVE], RED #40), EGGS, NATURAL AND ARTIFICIAL FLAVORS, SALT." Date available: 07/14/2017 Date last updated by company: 07/14/2017
