Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:01 EDT
"Nutrient data for: GARDEN ARTISAN SALAD, UPC: 726191113397"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 167.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,40,24
"Protein",g,--,--,2.00,1.20
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,8.00,4.79
"Fiber, total dietary",g,--,--,3.0,1.8
"Sugars, total",g,--,--,3.01,1.80
Minerals
"Calcium, Ca",mg,--,--,62,37
"Iron, Fe",mg,--,--,2.00,1.20
"Potassium, K",mg,--,--,469,281
"Sodium, Na",mg,--,--,35,21
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ROMAINE LETTUCE, BABY SPINACH, GRAPE TOMATOES, YELLOW BELL PEPPER, RED CABBAGE, CARROT, CUCUMBER." Date available: 11/07/2017 Date last updated by company: 11/07/2017
