Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:10 EDT
"Nutrient data for: BLACKENED CHICKEN STRIPS, UPC: 761088802411"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 ONZ = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,153
"Protein",g,--,--,17.00,20.00
"Total lipid (fat)",g,--,--,5.00,5.88
"Carbohydrate, by difference",g,--,--,1.00,1.18
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,0.85
"Sodium, Na",mg,--,--,560,659
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,1000,1176
Lipids
"Fatty acids, total saturated",g,--,--,0.501,0.590
"Cholesterol",mg,--,--,55,65
Amino Acids
Other
Ingredients
"BLACKENED CHICKEN (CHICKEN BREAST, CAJUN SEASONING [SPICES, SALT, ONION POWDER], CANOLA OIL, WATER)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
