Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:47 EDT
"Nutrient data for: AMERICAN STYLE KOBE GROUND BEEF, UPC: 021130153596"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 ONZ = 112.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,330,295
"Protein",g,--,--,18.00,16.07
"Total lipid (fat)",g,--,--,28.00,25.00
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,18
"Iron, Fe",mg,--,--,1.80,1.61
"Sodium, Na",mg,--,--,75,67
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,10.998,9.820
"Fatty acids, total trans",g,--,--,1.501,1.340
"Cholesterol",mg,--,--,85,76
Amino Acids
Other
Ingredients
"WAGYU BEEF." Date available: 06/01/2018 Date last updated by company: 06/01/2018
