Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:31 EDT
"Nutrient data for: NABISCO TRISCUIT CRACKERS HINT OF SALT 1X9 OZ, UNPREPARED, GTIN: 00044000028022"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.0 crackers (28g) = 28.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,3.00,10.71
"Total lipid (fat)",g,--,--,3.50,12.50
"Carbohydrate, by difference",g,--,--,20.00,71.43
"Fiber, total dietary",g,--,--,3.0,10.7
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,9,33
"Iron, Fe",mg,--,--,1.45,5.18
"Phosphorus, P",mg,--,--,109,388
"Potassium, K",mg,--,--,120,429
"Sodium, Na",mg,--,--,50,179
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.790
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN WHEAT, VEGETABLE OIL (SOYBEAN OR CANOLA OIL), SEA SALT." Date available: 05/07/2018 Date last updated by company: 01/18/2018
