Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: 100% JUICE BLEND, UPC: 688267048807"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 OZA = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,139,58
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,34.99,14.58
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,34.99,14.58
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,36,15
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,60.0,25.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"FILTERED WATER, APPLE JUICE CONCENTRATE, POMEGRANATE JUICE CONCENTRATE, GRAPE JUICE CONCENTRATE, ARONIA JUICE CONCENTRATE, BLUEBERRY JUICE CONCENTRATE, NATURAL FLAVORS, CITRIC ACID, ASCORBIC ACID (VITAMIN C)." Date available: 02/17/2018 Date last updated by company: 02/17/2018
