Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:48 EDT
"Nutrient data for: FRENCH ICE CREAM, UPC: 646437877114"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 89.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,270
"Protein",g,--,--,4.00,4.49
"Total lipid (fat)",g,--,--,16.00,17.98
"Carbohydrate, by difference",g,--,--,20.00,22.47
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,19.00,21.35
Minerals
"Calcium, Ca",mg,--,--,100,112
"Iron, Fe",mg,--,--,0.36,0.40
"Sodium, Na",mg,--,--,65,73
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.3
"Vitamin A, IU",IU,--,--,750,843
Lipids
"Fatty acids, total saturated",g,--,--,8.998,10.110
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,135,152
Amino Acids
Other
Ingredients
"MILK, CREAM, ORGANIC EGG YOLKS, CANE SUGAR, SALT, ORGANIC BROWN RICE SYRUP, BAKING SODA" Date available: 05/30/2018 Date last updated by company: 05/30/2018
