Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:38 EDT
"Nutrient data for: HONEY MAID CRACKERS JUSTICE LEAGUE1X1 OZ, UNPREPARED, GTIN: 00044000056605"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 pack (28g) = 28.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,4.00,14.29
"Carbohydrate, by difference",g,--,--,21.00,75.00
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,6.00,21.43
Minerals
"Calcium, Ca",mg,--,--,159,567
"Iron, Fe",mg,--,--,0.84,3.00
"Potassium, K",mg,--,--,45,161
"Sodium, Na",mg,--,--,135,482
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
Amino Acids
Other
Ingredients
"INGREDIENTS: ENRICHED UNBLEACHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE VITAMIN B1, RIBOFLAVIN VITAMIN B2, FOLIC ACID), GRAHAM FLOUR (WHOLE GRAIN WHEAT FLOUR), SUGAR, CANOLA OIL, HONEY, CALCIUM CARBONATE (SOURCE OF CALCIUM), SALT, BAKING SODA, MALTODEXTRIN, CINNAMON, SOY LECITHIN." Date available: 04/30/2018 Date last updated by company: 04/16/2018
