Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:20 EDT
"Nutrient data for: NABISCO BELVITA SNACKS MIXED BERRY 1X1.76 OZ, UNPREPARED, GTIN: 00044000033354"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 pack (50g) (about 46 biscuits) = 50.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,3.00,6.00
"Total lipid (fat)",g,--,--,7.00,14.00
"Carbohydrate, by difference",g,--,--,38.00,76.00
"Fiber, total dietary",g,--,--,4.0,8.0
"Sugars, total",g,--,--,12.00,24.00
Minerals
"Calcium, Ca",mg,--,--,14,27
"Iron, Fe",mg,--,--,5.26,10.52
"Potassium, K",mg,--,--,125,250
"Sodium, Na",mg,--,--,135,270
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.7,1.3
"Thiamin",mg,--,--,0.500,1.000
"Riboflavin",mg,--,--,0.620,1.240
"Niacin",mg,--,--,7.300,14.600
"Vitamin B-6",mg,--,--,0.720,1.440
Lipids
"Fatty acids, total saturated",g,--,--,0.500,1.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN WHEAT FLOUR, ENRICHED FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], SUGAR, CANOLA OIL, WHOLE GRAIN RYE FLOUR, WHOLE GRAIN ROLLED OATS, DRIED CRANBERRIES, INVERT SUGAR, DRIED BLUEBERRIES, DRIED RASPBERRIES, MALT SYRUP (FROM CORN AND BARLEY), BAKING SODA, SOY LECITHIN, SALT, DISODIUM PYROPHOSPHATE, NATURAL FLAVOR, GRAPE JUICE CONCENTRATE, FERRIC ORTHOPHOSPHATE (IRON), BLUEBERRY JUICE CONCENTRATE, NIACINAMIDE, PYRIDOXINE HYDROCHLORIDE (VITAMIN B6), RIBOFLAVIN (VITAMIN B2), THIAMIN MONONITRATE (VITAMIN B1)." Date available: 05/17/2018 Date last updated by company: 05/07/2018
