Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:42 EDT
"Nutrient data for: EMPANADAS, UPC: 858615007002"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 ONZ = 112.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,205
"Protein",g,--,--,6.00,5.36
"Total lipid (fat)",g,--,--,11.00,9.82
"Carbohydrate, by difference",g,--,--,27.00,24.11
"Fiber, total dietary",g,--,--,2.0,1.8
"Sugars, total",g,--,--,3.00,2.68
Minerals
"Calcium, Ca",mg,--,--,60,54
"Iron, Fe",mg,--,--,0.60,0.54
"Potassium, K",mg,--,--,120,107
"Sodium, Na",mg,--,--,600,536
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,4.502,4.020
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,40,36
Amino Acids
Other
Ingredients
"COCINA 54 BLEND (CORN STARCH, TAPIOCA STARCH, NONFAT DRY MILK, PSYLLIUM POWDER, DRY EGG WHITES, BUTTERMILK SOLIDS, GUM BLEND (XANTHAN GUM, SODIUM ALGINATE, GUAR GUM), SEA SALT, BAKING POWDER (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, CORN STARCH, MONOCALCIUM PHOSPHATE), SUNFLOWER LECITHIN), ONIONS, GROUND BEEF, WATER, BUTTER (PASTEURIZED CREAM, NATURAL FLAVORINGS (LACTIC ACID, STARTER DISTILLATE, CULTUROMA), RED PEPPERS, EGG (WHOLE EGG, CITRIC ACID), OLIVES (OLIVES, SALT, CITRIC ACID), EXTRA VIRGIN OLIVE OIL, SALT, CORNSTARCH, PAPRIKA, BLACK PEPPER, CUMIN" Date available: 05/05/2018 Date last updated by company: 05/05/2018
