Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:54 EDT
"Nutrient data for: SALAD WITH STEAK, UPC: 085239012093"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SALAD = 340.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,551,162
"Protein",g,--,--,21.01,6.18
"Total lipid (fat)",g,--,--,43.01,12.65
"Carbohydrate, by difference",g,--,--,17.99,5.29
"Fiber, total dietary",g,--,--,4.1,1.2
"Sugars, total",g,--,--,5.00,1.47
Minerals
"Calcium, Ca",mg,--,--,201,59
"Iron, Fe",mg,--,--,3.60,1.06
"Sodium, Na",mg,--,--,949,279
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,11.9,3.5
"Vitamin A, IU",IU,--,--,13501,3971
Lipids
"Fatty acids, total saturated",g,--,--,9.996,2.940
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,44,13
Amino Acids
Other
Ingredients
"ROMAINE LETTUCE, BEEF STRIPS CARAMEL COLOR ADDED (BEEF, WATER, SOY SAUCE [WATER, WHEAT, SOYBEANS, SALT, AND LESS THAN 1/10 TH OF 1% SODIUM BENZOATE AS A PRESERVATIVE], LESS THAN 2%: MODIFIED FOOD STARCH, SOY PROTEIN CONCENTRATE, SODIUM LACTATE, CARAMEL COLOR, GRANULATED GARLIC), RANCH DRESSING (SOYBEAN OIL, BUTTERMILK [CULTURED PASTEURIZED SKIM MILK AND MILK, SODIUM CITRATE AND SALT], WATER, DISTILLED VINEGAR, HIGH FRUCTOSE CORN SYRUP, SALT, CONTAINS LESS THAN 2% OF EGG YOLKS, DEHYDRATED GARLIC, DEHYDRATED ONION, MONOSODIUM GLUTAMATE, POLYSORBATE 60, TORULA YEAST, SODIUM BENZOATE AND POTASSIUM SORBATE [TO PRESERVE FRESHNESS], XANTHAN GUM, DEHYDRATED SWEET CREAM [CREAM, SOY LECITHIN], SPICE, LACTIC ACID, DEHYDRATED PARSLEY, PHOSPHORIC ACID, DISODIUM INOSINATE & DISODIUM GUANYLATE, CALCIUM DISODIUM EDTA ADDED TO PROTECT FLAVOR), GRAPE TOMATOES, BLUE CHEESE CRUMBLES (BLUE CHEESE [MILK, CHEESE CULTURES, SALT, ENZYMES], POWDERED CELLULOSE TO PREVENT CAKING, NATAMYCIN TO PROTECT FLAVOR), RED ONION, CRISPY ONIONS (ONIONS, ENRICHED FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], SUNFLOWER, SAFFLOWER AND/OR CANOLA OIL, SALT)." Date available: 01/19/2018 Date last updated by company: 01/19/2018
